1257	858	4.438566
1258	2571	4.469260
1262	50	4.396891
1262	527	4.412449
1262	912	4.258488
1263	1923	4.643086
1263	7361	4.434784
1263	47099	4.617146
1267	904	4.354901
1267	1203	4.409167
1268	6724	4.644148
1270	922	4.424938
1272	6350	4.395753
1273	5971	4.249549
1273	8368	4.510105
1277	858	4.401164
1277	2395	4.409983
1280	76093	4.445457
1285	112556	4.481925
1286	62	4.694946
1287	1732	4.712346
1289	5971	4.290252
1290	4226	4.459504
1290	48780	4.448615
1291	3868	4.466609
1293	527	4.408179
1295	1193	4.414297
1295	2329	4.414285
1296	3262	4.692422
1297	1203	4.419900
1297	1204	4.398320
1298	106920	4.572666
1299	3435	4.465209
1301	1288	4.563666
1302	66371	4.408260
1311	54001	4.529161
1313	44195	4.521301
1315	1196	4.452544
1315	76093	4.409511
1319	5618	4.440145
1320	5952	4.511694
1321	4306	4.689861
1323	1625	4.513217
1325	750	4.358506
1325	2268	4.581151
1328	1196	4.582939
1329	84716	4.622761
1333	1291	4.451558
1334	5954	4.644104
1335	1997	4.787359
1336	4306	4.613730
1336	5418	4.426888
1336	6539	4.452451
1337	593	4.391145
1337	1136	4.418383
1338	31658	4.284723
1340	3526	4.524664
1346	2186	4.600610
1347	1148	4.438777
1347	6377	4.356821
1352	44665	4.552273
1352	55765	4.596477
1355	1212	4.270700
1355	1252	4.439277
1357	44665	4.694013
1357	55820	4.556442
1357	99114	4.342996
1358	1193	4.303605
1358	5464	4.384513
1362	58559	4.481350
1364	32554	4.657958
1364	89837	4.717249
1365	66371	4.420566
1367	104944	4.494401
1368	5952	4.442576
1369	122918	4.728599
1371	56782	4.504197
1378	84716	4.515313
1380	4993	4.508908
1382	5690	4.443800
1384	1086	4.487832
1391	96966	4.609561
1392	4878	4.470442
1393	3160	4.617037
1394	1212	4.427886
1395	922	4.387017
1397	913	4.318498
1399	7013	4.516229
1400	1252	4.440093
1401	4226	4.338047
1401	104913	4.718049
1402	4262	4.526875
1402	5010	4.560207
1402	5995	4.337383
1402	30707	4.543765
1403	2395	4.517884
1406	318	4.657740
1406	608	4.401755
1408	48780	4.453801
1410	50	4.353126
1410	1240	4.519971
1410	1527	4.391168
1411	5816	4.367145
1412	318	4.521126
1415	5291	4.354139
1416	215	4.526512
1416	3462	4.401150
1417	4226	4.407833
1417	8368	4.607038
1418	110586	4.561287
1419	912	4.457027
1419	68157	4.452146
1420	2858	4.452044
1420	58559	4.494479
1420	112552	4.313203
1421	5690	4.419718
1421	7156	4.430267
1426	2019	4.344915
1426	3147	4.502995
1426	91529	4.336456
1427	3916	4.516593
1429	72011	4.389580
1430	106920	4.637189
1430	110730	4.802902
1430	117176	4.540246
1432	1252	4.309079
1436	1136	4.339888
1437	48516	4.447567
1438	1682	4.430023
1439	2288	4.617826
1441	2712	4.524697
1443	68237	4.472150
1446	922	4.442980
1448	2762	4.331192
1450	102903	4.763251
1451	953	4.484686
1452	1203	4.489174
1455	1219	4.464678
1455	2959	4.416568
1456	1230	4.356533
1457	1198	4.505675
1457	34405	4.489988
1458	110	4.487589
1458	318	4.529429
1458	111759	4.486494
1460	17	4.349538
1460	55820	4.514117
1461	909	4.620280
1461	1203	4.477688
1462	5291	4.257588
1464	1028	4.378114
1465	2176	4.710871
1469	111	4.297563
1474	91529	4.446869
1477	4262	4.425722
1477	4886	4.395494
1479	2730	4.485814
1483	2076	4.566961
1483	4979	4.504136
1485	84187	4.571934
1486	97304	4.661424
1486	105504	4.628604
1487	539	4.515331
1487	608	4.450091
1487	750	4.395891
1488	2268	4.546203
1489	116797	4.335205
1492	86781	4.340246
1495	7123	4.480791
1498	668	4.525772
1498	6669	4.567924
1499	1079	4.595445
1499	1288	4.417099
1500	90357	4.575262
1502	112852	4.351178
1503	1219	4.401301
1503	1258	4.556259
1505	1212	4.376035
1506	120138	4.602469
1508	922	4.334929
1508	3035	4.440978
1509	3462	4.309934
1509	8533	4.542217
1510	1193	4.401262
1510	2329	4.438895
1514	928	4.507381
1516	100714	4.493734
1518	112552	4.423603
1521	1212	4.426703
1525	87232	4.529452
1526	3030	4.472706
1527	72330	4.323461
1530	2502	4.513831
1530	2542	4.667507
1531	3468	4.443281
1532	5291	4.412804
1532	6350	4.542630
1532	6787	4.511791
1534	1193	4.374144
1535	858	4.343157
1536	858	4.343301
1536	68157	4.521844
1537	60684	4.455738
1538	82459	4.408590
1538	94864	4.622198
1539	1148	4.416699
1542	1197	4.403244
1543	1036	4.481793
1544	778	4.394771
1544	908	4.313080
1545	3030	4.403128
1546	59315	4.536470
1547	2329	4.501030
1547	4011	4.388031
1548	1199	4.602209
1548	116797	4.474544
1550	2803	4.655834
1552	912	4.362658
1555	3033	4.597834
1556	115713	4.549481
1557	64575	4.449445
1562	52287	4.660417
1562	71264	4.610943
1569	1208	4.465866
1569	2028	4.496454
1572	7361	4.469262
1572	89864	4.470081
1573	1732	4.625755
1573	86781	4.422956
1575	3435	4.324506
1577	1136	4.436651
1579	2395	4.383148
1581	2329	4.393101
1583	928	4.575206
1583	4034	4.568039
1585	5377	4.543496
1585	5995	4.347565
1586	50	4.323085
1586	2997	4.578964
1587	104944	4.389819
1587	113741	4.474428
1590	112556	4.575050
1591	78499	4.406621
1594	3462	4.374419
1594	5008	4.369972
1597	5952	4.468064
1597	48780	4.542640
1597	99114	4.373616
1598	1704	4.490903
1598	30749	4.383775
1598	33660	4.486497
1600	3629	4.637355
1601	5690	4.396999
1601	112552	4.281687
1604	1148	4.379431
1605	96588	4.588609
1606	1219	4.497186
1606	1252	4.401676
1606	1968	4.555171
1607	2872	4.634080
1608	111759	4.322630
1610	36517	4.574835
1610	81564	4.595261
1611	105504	4.759350
1617	5291	4.379676
1619	103980	4.636381
1623	2021	4.513348
1623	84716	4.592004
1627	150	4.524940
1628	16	4.627570
1628	1035	4.581563
1629	72226	4.539883
1631	98243	4.654883
1631	106696	4.638669
1632	134853	4.343495
1633	5618	4.470239
1633	7147	4.438904
1636	1247	4.441531
1636	3996	4.616367
1636	4963	4.647082
1639	953	4.439799
1639	1244	4.479732
1639	110586	4.607584
1640	296	4.388919
1642	106100	4.537774
1642	112552	4.308785
1645	778	4.410188
1645	919	4.582943
1646	3578	4.633183
1647	1266	4.494589
1648	2019	4.378105
1652	64034	4.667063
1652	72641	4.591312
1652	97921	4.519578
1652	112556	4.471879
1655	120138	4.658252
1656	527	4.424854
1660	1225	4.479542
1664	3016	4.518400
1665	2019	4.351996
1672	99114	4.312207
1673	7071	4.567550
1673	97870	4.669999
1674	109487	4.304582
1677	1370	4.505689
1677	2990	4.704752
1678	1197	4.348512
1678	7099	4.390689
1679	3196	4.629265
1680	1704	4.532540
1680	72011	4.539123
1682	5377	4.492273
1685	2329	4.389372
1685	7361	4.426335
1688	112183	4.425081
1689	1291	4.332880
1694	39	4.590750
1694	49286	4.588959
1695	2959	4.415986
1695	4226	4.395570
1697	780	4.668772
1697	914	4.596049
1700	2762	4.535543
1701	46578	4.562500
1701	55118	4.605496
1701	89774	4.497840
1706	913	4.490252
1707	750	4.427419
1707	1203	4.366193
1708	5690	4.426586
1708	81845	4.441499
1711	81834	4.457265
1715	3114	4.487132
1715	8874	4.566967
1715	64614	4.479680
1717	5541	4.567945
1722	2019	4.311475
1725	4993	4.484613
1725	96079	4.428068
1727	1283	4.579231
1728	750	4.343756
1729	54503	4.567561
1729	106452	4.573212
1732	111362	4.512996
1732	112556	4.496601
1733	2288	4.462674
1734	1088	4.861776
1739	54286	4.616698
1741	111759	4.446477
1744	296	4.425328
1744	1136	4.377682
1745	203	4.676165
1745	3469	4.597262
1746	4920	4.607322
1750	59387	4.495206
1751	6870	4.629140
