465	2329	4.346269
465	48516	4.333749
465	99114	4.250464
467	942	3.836249
468	4226	4.337222
469	1203	4.404009
470	112183	4.228135
473	5418	4.497502
474	318	4.268683
475	97913	4.402073
479	8665	4.301043
480	73881	4.443514
482	750	4.277965
482	112552	4.258524
484	50	4.143448
484	858	4.163557
485	91529	4.248806
486	5971	4.287782
486	48738	4.410602
487	595	4.448226
487	8368	4.487844
489	74458	4.312847
493	76093	4.244667
495	7254	4.523647
495	48780	4.450496
495	91529	4.667696
497	1212	4.153539
500	4223	4.085233
500	6787	3.935388
501	58559	4.706068
502	1136	4.071302
503	111	4.228326
503	922	4.244618
504	750	4.297219
504	912	4.369568
504	68954	4.407042
505	903	4.206940
505	904	4.295649
505	913	4.198934
506	130284	6.606617
506	132046	6.606617
507	98243	4.456509
514	555	4.167088
515	4993	4.328127
517	34162	4.794619
517	40815	4.851234
517	48780	4.778123
517	77561	4.811914
524	356	4.316711
526	2804	3.630889
528	1949	4.311966
528	6787	3.985247
532	49286	4.433820
533	81932	4.415869
533	115617	4.444114
536	1252	3.818233
537	105593	4.691294
539	90531	6.606617
541	5690	4.355141
547	76093	4.386191
549	5218	4.275878
549	59315	4.295708
553	4848	4.325030
558	1269	4.028963
559	1193	4.264826
562	8665	3.560918
564	96588	4.435012
565	104944	4.383293
566	919	4.621291
566	1281	4.448287
568	911	4.431157
569	81847	4.286633
571	50	4.399531
574	8957	6.606617
574	89039	6.606617
576	27518	6.606617
579	76093	4.155950
579	91500	4.125494
583	1263	4.260639
584	5690	4.454030
585	8784	4.506726
585	105504	4.799609
586	3310	4.265673
589	2076	4.389374
590	31658	4.122174
593	105	4.386249
595	94959	4.249142
596	1207	3.837819
597	1784	4.056980
597	7143	4.026844
599	904	4.160149
599	86781	4.123432
604	1262	4.159950
607	76091	4.988978
609	4011	4.462103
609	4878	4.506945
609	8874	4.509389
610	104913	4.256372
614	1207	4.297758
614	1953	4.304143
619	2459	4.359518
619	4105	6.606617
619	38038	4.312485
621	6643	3.855621
622	8368	4.721664
623	84716	4.426253
623	104944	4.290255
625	1304	4.305077
625	1950	4.281732
628	2997	4.436686
628	3462	4.408770
630	94959	4.234285
631	98243	4.365938
632	3000	4.231082
632	7099	4.210468
632	86781	4.274782
634	1073	4.473134
637	2019	4.469362
637	63082	4.456883
638	7153	4.758372
639	2401	6.606617
639	89774	4.292359
649	1203	4.436363
650	5152	4.535708
654	2329	4.562771
656	1234	4.144741
656	1262	4.126781
660	1197	4.383357
661	5903	4.217888
661	51255	4.286516
661	63082	4.331963
662	1200	4.297328
665	2193	4.341993
666	356	4.241923
666	7361	4.299599
667	112290	4.242195
667	112852	4.187631
670	109374	4.141906
672	48780	4.472923
672	97304	4.533346
676	3022	4.417328
678	5971	4.157391
679	904	4.118365
679	908	4.251614
679	1225	4.085434
679	1259	4.071854
681	32587	4.245517
683	5971	4.183450
684	3022	4.334033
686	96588	4.316365
686	109487	4.315068
687	1197	4.213576
688	919	5.098852
688	1097	4.428023
690	111	4.302304
690	112552	4.336727
694	50	4.568856
700	8132	4.440031
701	8957	6.606617
701	34405	4.147055
701	112852	4.045606
702	8961	4.398093
706	1036	4.193457
706	7153	4.255937
707	1183	4.270944
709	94969	4.373373
710	2019	4.501887
712	66371	4.247392
714	7156	4.068885
715	5971	4.381862
715	81834	4.438837
715	88125	4.442622
719	2019	4.328735
726	91529	4.451818
727	1206	4.225973
729	68358	4.405179
732	110	4.572342
732	2028	4.517899
732	2762	4.365267
733	3578	4.557743
734	5418	4.457196
735	593	4.103893
736	55820	4.296930
737	1245	6.606617
737	1256	4.102181
738	4226	4.939094
739	3006	4.303785
742	1089	4.259362
743	923	4.363540
743	1254	4.301049
749	3362	4.057290
750	3435	4.375458
751	120138	4.564154
752	588	4.330624
753	1197	4.302573
753	5418	4.313350
754	34	4.722551
755	31658	4.450206
758	58559	4.526042
759	4306	4.156897
760	104283	6.606617
760	109740	4.466003
762	1923	4.531120
762	2542	4.574684
762	91529	4.527574
762	97938	4.581811
763	750	4.157174
765	8772	6.606617
765	42197	3.998202
766	2329	4.225433
767	1208	4.280111
767	1222	4.284624
769	104944	4.540276
770	431	4.604558
771	1197	4.411708
771	68157	4.497078
771	81591	4.401463
771	91529	4.390862
772	903	4.065841
772	2011	4.192317
774	111	4.303747
774	58559	4.399761
775	899	4.284728
786	4993	4.214855
786	58559	4.244332
792	930	4.468090
798	4848	4.475440
801	95105	4.088729
802	116797	4.284574
803	111362	4.094955
806	1198	4.458361
806	3527	4.428600
811	1196	4.353277
814	903	4.237531
814	1207	4.293064
815	5690	4.211758
818	908	4.484477
821	6643	4.047413
823	6377	4.331578
824	750	4.299692
825	778	4.344174
826	1090	4.539274
828	71264	4.424094
829	122882	4.298317
836	2712	4.441311
839	6754	6.606617
840	79185	6.606617
840	109374	4.240086
841	112552	4.312672
845	32	4.475941
847	48394	4.262061
848	6350	4.265344
849	2571	4.356718
851	1207	4.498165
854	5618	4.306625
856	1704	4.430642
856	58559	4.714962
857	1279	3.765090
861	78499	4.324473
862	1230	3.885303
863	1682	4.233530
864	48516	4.191251
868	858	4.423787
868	1193	4.428255
870	48516	4.009416
871	123310	3.619147
872	1178	4.266846
872	3462	4.199679
872	99114	4.205390
875	1214	4.288759
876	527	4.804961
876	919	4.514994
876	1097	4.625841
877	4848	4.314314
878	91500	4.263764
880	110	4.506233
880	589	4.474337
880	2762	4.198710
880	2858	4.267319
882	6378	4.485141
883	88125	4.286494
884	3000	4.240751
885	117517	4.596735
888	296	4.344414
888	3730	4.242631
889	103335	4.869300
890	922	4.126944
890	2019	4.193591
890	5291	4.135736
893	1208	4.054004
893	1704	4.148737
894	118896	4.271747
896	909	4.114958
897	2012	4.361383
898	84152	4.167024
899	96737	4.318770
900	115569	4.182107
901	1025	4.678555
902	1284	3.821436
902	3736	6.606617
904	2019	4.327717
904	5971	4.221070
909	2571	4.480116
910	30749	4.320114
911	64285	6.606617
913	296	4.363322
913	76093	4.261997
916	4011	4.543168
917	2804	4.135953
917	8228	3.995237
919	5971	4.355449
919	31658	4.352776
920	147	4.691413
920	3262	4.408923
924	81834	4.285648
925	541	4.331408
925	912	4.341056
928	109487	4.235301
929	3435	4.417596
929	74458	4.424950
932	750	4.346123
934	111384	4.800533
936	1212	4.350021
936	1262	4.394640
937	141	4.294089
938	1148	4.572621
939	67997	3.952915
942	111	4.201484
942	1266	4.141918
942	1283	4.168145
942	2019	4.284422
944	81847	4.463858
945	6565	6.606617
945	72998	4.341593
948	1193	4.405199
950	118896	4.203218
951	2028	4.787081
951	112552	4.795152
952	3578	5.156614
953	8958	4.393987
954	68237	4.453266
956	750	4.307556
956	5971	4.048603
957	6879	4.356808
958	714	4.508932
959	2918	4.344553
959	55290	4.361738
960	1288	4.187284
961	1287	4.432215
963	102125	4.468451
965	1262	4.291246
965	1287	4.459598
966	110	4.217564
966	1212	4.153824
968	50	4.353331
968	318	4.478618
968	908	4.244666
970	1129	6.606617
970	41566	4.047518
971	750	4.139542
971	1207	4.096395
972	2959	4.279823
973	48394	4.303089
974	5995	4.153830
975	1704	4.271312
975	2858	4.287397
976	4993	4.479022
977	3262	4.264527
978	1204	4.268199
980	1198	4.518482
980	3969	4.805104
982	4310	6.606617
982	122892	4.922619
983	1148	4.146511
985	5971	4.277876
989	296	4.259384
989	858	4.324894
989	3949	4.163018
989	31658	4.164964
991	3882	6.606617
991	109374	4.233705
992	3160	4.119934
992	48516	4.095497
993	750	4.719944
993	3052	4.076467
998	2618	4.202323
1003	48516	4.325854
1009	296	4.456789
1012	1204	4.450093
1013	2019	4.265708
1013	5995	4.180546
1013	30707	4.246289
1015	6539	4.407173
1017	5618	4.275659
1017	48394	4.091634
1018	5291	4.269481
1018	31658	4.218017
1018	76093	4.264831
1020	78499	4.289584
1021	3967	4.530428
1022	118896	4.011033
1026	668	4.291036
1026	6669	4.424522
1029	55247	4.195643
1030	4226	4.082562
1031	527	4.188354
1031	2762	4.066347
1031	3147	4.115164
1035	94969	4.163510
1036	55098	4.263235
1037	1299	3.597261
1037	3468	3.782301
1040	115569	4.133600
1041	4308	4.404144
1042	2160	4.487498
1044	111	4.294156
1044	79132	4.335364
1045	1265	4.129423
1046	750	4.255969
1046	953	4.233602
1046	1200	4.213768
1046	1281	4.192570
1046	1304	4.269449
1047	1178	4.351568
1047	1907	4.321759
1048	104879	4.380533
1049	1204	4.341598
1050	1193	4.264465
1053	31658	4.165763
1055	4878	4.315476
1057	349	4.180331
1065	30749	4.055906
1065	68157	4.157266
1069	858	4.444935
1069	68157	4.449949
1069	109487	4.355930
1071	8798	4.469578
1072	3986	6.606617
1074	1284	4.405972
1074	88810	4.508550
1075	110	4.229270
1075	457	4.516151
1076	6643	3.703895
1076	6669	4.008533
1077	5008	4.253201
1082	899	4.077437
1086	78637	6.606617
1088	110	4.261668
1090	215	4.438528
1091	109487	4.341756
1091	112552	4.331637
1096	32029	6.606617
1097	923	4.258071
1097	1193	4.293663
1099	905	4.336969
1099	3629	4.339371
1099	5291	4.338800
1101	96079	3.942010
1102	4993	4.443183
1102	68157	4.427499
1105	5995	4.251034
1106	113573	4.404381
1107	6711	5.031102
1110	904	3.450725
1110	6947	3.523931
1110	38061	3.395844
1111	4878	4.426027
1111	69406	4.982128
1112	318	4.262249
1112	527	4.198596
1112	593	4.042198
1114	5388	4.447935
1117	91529	4.712576
1119	5498	4.004791
1122	296	4.680799
1122	5952	4.899232
1123	1198	4.642082
1123	2716	4.517201
1124	2571	4.401354
1124	4995	4.355303
1128	922	4.238430
1128	1217	4.224124
1128	2087	4.263348
1128	3435	4.229681
1131	7815	4.426825
1131	9005	6.606617
1133	104374	4.251358
1135	38061	4.286270
1136	112552	4.229545
1139	7153	4.258698
1140	5954	4.271260
1140	104944	4.229608
1141	1199	4.424144
1141	96821	4.280010
1142	86781	4.356326
1143	919	4.442079
1144	94070	4.518950
1145	2396	4.125490
1148	1193	4.170548
1148	1288	4.188483
1150	922	4.395371
1150	8961	4.481275
1151	750	3.730924
1151	2115	3.733818
1152	4226	4.446047
1152	48394	4.387598
1155	109374	4.531087
1156	1073	4.473134
1161	541	3.841115
1161	750	3.769361
1161	1193	3.836011
1162	527	4.434710
1163	102125	4.607057
1163	134853	4.353260
1165	1198	4.519846
1167	8516	4.812921
1168	74458	4.192207
1173	1356	4.055874
1173	7123	4.020312
1176	111	3.799071
1177	912	4.284171
1177	924	4.289404
1181	63082	4.248417
1182	34405	4.258265
1182	55247	3.991058
1184	5995	4.245374
1184	81845	4.278075
1186	541	4.730758
1189	44665	4.245566
1192	17	4.205118
1193	541	4.101156
1193	913	4.170018
1194	50	4.399533
1194	904	4.314924
1196	1196	4.715971
1196	1291	4.560469
1198	4963	4.373197
1200	122892	4.315784
1202	858	4.367993
1202	1196	4.396328
1202	1197	4.267784
1202	4226	4.286978
1205	1281	4.229061
1205	3307	4.285117
1205	112290	4.188156
1206	52604	4.269560
1206	102445	4.191585
1207	68237	4.282952
1210	91500	4.187365
1212	253	3.805772
1212	79702	4.193044
1214	318	4.519800
1214	593	4.273509
1214	5995	4.278850
1215	50	4.366230
1217	17	4.303600
1217	2395	4.308076
1220	7099	3.955037
1222	84716	4.150147
1224	318	4.548274
1226	1945	4.388130
1227	63082	4.428845
1232	49286	4.322107
1235	1036	4.200783
1235	3996	4.256302
1237	1203	4.341567
1237	1225	4.270274
1237	1252	4.310836
1238	1089	3.951538
1238	99114	4.177946
1241	5418	4.325447
1241	32587	4.353576
1242	72226	4.322117
1243	6724	6.606617
1247	3020	6.606617
1249	4226	4.616127
1252	2019	4.227519
1252	5218	4.173067
1253	91658	4.421731
1258	2019	4.388033
1260	2193	4.255186
1262	48780	4.417096
1267	1961	4.335999
1267	4306	4.345361
1268	111	4.462344
1274	56782	4.346773
1276	50	5.174724
1276	1704	4.411601
1276	6365	5.084828
1283	1200	4.892754
1287	115713	4.330671
1289	2019	4.372625
1289	5952	4.609768
1290	3468	4.206141
1293	109487	4.384868
1294	2959	4.284502
1294	5618	4.286490
1295	50	4.221841
1296	912	4.154513
1297	4246	4.489180
1297	7293	4.238239
1298	106100	4.412417
1298	109374	4.204354
1301	112175	4.389351
1301	112852	4.242549
1303	1212	4.358941
1308	858	4.637074
1308	2329	4.557445
1311	81845	4.216164
1313	3468	3.711488
1314	5291	4.299186
1314	97304	4.373854
1314	112183	4.312807
1318	61323	4.294248
1319	56715	4.165922
1321	1208	3.979646
1321	1704	4.033720
1322	3527	4.442488
1323	68237	4.338822
1324	1193	3.992982
1325	112552	4.262517
1326	8665	4.396477
1329	109487	4.206562
1330	898	4.246200
1330	4427	3.611102
1330	5008	4.151298
1332	1136	4.224255
1334	4262	4.427741
1338	36529	4.364002
1338	44195	4.363319
1342	1198	4.223432
1344	8368	4.367249
1344	116797	4.339252
1346	1207	4.307101
1346	1288	4.355355
1347	1095	6.606617
1347	57669	4.355329
1348	104841	4.130300
1348	106920	4.084972
1349	1304	4.190115
1350	1212	4.129455
1352	120138	4.579902
1353	26082	4.345545
1354	1103	6.606617
1355	89492	4.410815
1355	97304	4.455632
1357	94969	3.847031
1358	541	3.941459
1359	112552	4.043196
1361	6579	6.606617
1362	28	4.647566
1363	88163	4.204771
1363	109487	4.310167
1363	112552	4.300047
1366	2762	4.450771
1368	4011	4.174548
1368	48516	4.184743
1369	3307	4.469426
1370	8874	4.323545
1374	1230	4.347371
1374	5291	4.339623
1376	3114	4.574403
1381	8228	3.997509
1382	103810	4.376971
1382	106072	4.499163
1386	99114	4.138257
1388	923	4.152647
1390	5679	3.942849
1393	951	4.339398
1393	1197	4.401528
1394	110	4.492055
1394	356	4.469326
1394	1197	4.814261
1394	1270	4.802506
1398	1617	4.309890
1399	115705	6.606617
1400	1197	4.349592
1400	1377	6.606617
1400	106785	6.606617
1402	3462	3.729484
1402	3468	3.711488
1405	919	4.452112
1407	2618	3.949198
1410	1214	4.517046
1412	6662	4.959057
1414	2908	3.607048
1415	30810	4.370396
1417	48780	4.298013
1417	79132	4.299891
1420	1250	4.120549
1420	4144	4.116979
1420	6643	4.027514
1425	527	4.304811
1425	2762	4.242643
1427	2881	4.027579
1428	296	4.235593
1429	1466	4.417824
1429	2542	4.793895
1431	4262	4.091804
1432	1197	4.274656
1432	4306	4.292219
1434	4878	4.413438
1434	5690	4.340542
1434	56587	4.369594
1436	3408	4.225365
1438	109487	4.359808
1445	1240	4.417027
1445	1258	4.354988
1447	112852	3.482299
1448	344	4.563859
1448	26082	4.444727
1449	590	4.146584
1450	3114	4.316223
1450	3307	4.284825
1450	31658	4.211921
1451	858	4.396168
1453	44199	4.249652
1454	109374	3.998849
1454	134853	4.007505
1455	48394	4.238917
1456	31658	4.274692
1458	4226	4.266046
1458	5971	4.088161
1459	4226	4.465542
1461	1949	4.502663
1462	541	4.023125
1465	1027	6.606617
1468	1225	4.266723
1468	3000	4.219237
1469	457	4.258943
1469	1219	4.271565
1471	111759	4.075224
1472	51935	4.324872
1473	1136	4.284697
1474	1214	4.297567
1476	5008	4.351748
1477	110	4.157346
1480	114082	4.262496
1486	920	4.341453
1490	1203	4.282056
1491	50	4.874713
1491	1198	4.830631
1493	19	4.466327
1497	5618	4.321593
1500	904	4.348764
1502	44665	4.288181
1502	48516	4.295293
1502	74458	4.268789
1503	2858	4.294503
1504	318	4.612308
1506	115713	4.496299
1507	78499	4.237477
1511	318	4.951119
1514	905	4.278050
1514	908	4.259573
1515	33004	6.606617
1518	905	4.191760
1518	1248	4.150511
1519	5618	4.337000
1519	5690	4.281423
1520	112623	4.161113
1520	134853	4.060226
1522	44199	4.207701
1525	50	4.439913
1526	5291	4.167601
1527	2762	4.363668
1531	32	4.217541
1534	5618	4.407790
1536	326	4.258949
1538	1203	4.254515
1539	55820	4.094601
1540	7099	4.228759
1544	8798	4.249448
1545	912	4.258815
1545	4226	4.255559
1546	1203	4.252051
1548	1193	4.303604
1549	1961	4.418467
1550	5971	4.527644
1552	5995	4.165240
1561	3949	4.125441
1562	111362	4.105308
1565	5105	6.606617
1568	109374	4.151401
1568	134853	4.160057
1571	527	4.596692
1571	3916	4.379006
1573	3160	4.424443
1573	8874	4.437098
1574	50	4.553957
1574	2997	4.488191
1574	4226	4.493051
1576	92507	4.786283
1576	112171	4.399977
1577	76093	4.307058
1579	5995	4.330130
1579	52328	4.419517
1580	5291	4.306407
1580	78499	4.340474
1581	1178	4.299163
1583	89864	4.160346
1585	1203	4.360692
1588	33794	4.071911
1590	593	4.264891
1590	1148	4.407836
1590	1203	4.354710
1590	2762	4.299282
1590	48516	4.313854
1593	8360	4.759530
1593	81591	4.429749
1594	54286	4.263394
1595	3307	4.271626
1595	5971	4.201395
1598	2160	4.209940
1598	4848	4.274422
1600	904	4.583750
1600	1022	4.583384
1600	2096	4.386588
1600	2687	4.437941
1601	50	4.269046
1606	78499	4.477038
1609	7361	4.500739
1610	110	4.749859
1611	54259	4.335818
1612	1204	4.252564
1614	1013	6.606617
1614	1017	6.606617
1615	48780	4.199612
1615	91529	3.941575
1617	1356	4.296022
1617	1372	6.606617
1617	2393	4.221487
1619	5008	4.283186
1621	104879	4.261362
1623	100714	4.341203
1627	111759	4.186671
1628	46578	4.394585
1631	86781	4.269743
1633	112552	4.178203
1634	58559	4.352070
1636	87232	4.351336
1640	48516	4.922412
1643	1212	4.245474
1645	3435	4.248487
1646	904	4.075141
1646	908	3.389348
1647	1276	4.141529
1652	527	5.077047
1652	595	4.984415
1652	1198	4.704932
1653	2804	4.130630
1655	1193	4.536300
1656	3156	6.606617
1657	1719	4.411194
1657	5690	4.147295
1660	6187	4.426773
1664	318	4.660398
1665	527	4.272055
1665	593	4.115657
1667	3468	4.282167
1667	6870	4.267350
1668	5995	4.242456
1670	50	4.549953
1670	318	4.675240
1670	1198	4.505871
1674	3476	4.217470
1675	64575	4.315964
1676	33794	4.457619
1678	1748	4.392663
1679	112556	4.420642
1680	32	3.949677
1680	115569	3.785402
1682	1945	4.293541
1682	5971	4.117190
1685	608	4.388930
1686	904	4.431188
1686	1089	4.344051
1686	1222	4.403790
1688	34405	4.256834
1692	110	4.569988
1692	1210	4.628334
1699	5971	4.114060
1702	778	4.205745
1703	1234	4.269479
1705	8261	6.606617
1710	5945	4.352786
1714	832	6.606617
1714	3462	3.358237
1715	95558	4.330606
1717	79357	4.193177
1718	858	4.237087
1719	2132	4.606572
1720	150	4.334810
1721	2028	4.435177
1721	7153	4.493559
1725	74458	4.408448
1729	6537	6.606617
1731	66371	4.284295
1731	118700	4.302831
1732	111759	4.570754
1733	1148	4.497796
1733	2959	4.429232
1734	7293	4.258096
1735	42725	5.055925
1741	898	4.442001
1742	924	4.338658
1742	58559	4.417137
1743	84601	4.388808
1743	106920	4.324464
1747	922	4.062848
1747	2066	3.802035
1749	115569	4.057331
1750	55232	4.638486
1751	7153	4.434734
1752	926	4.121328
