654	4034	4.315239
656	3462	4.465682
656	97938	4.545044
657	2927	6.606617
659	6953	5.082324
661	1210	5.388258
665	3470	5.502335
666	1307	4.283176
669	68954	4.385768
670	31658	5.181338
673	922	4.020321
674	2019	4.536633
674	84716	4.410053
675	58559	5.447505
678	858	4.426379
679	2329	4.217943
680	122882	5.553334
681	48394	4.595782
682	44195	4.237216
683	5008	4.733920
691	5971	4.321643
692	2288	4.165357
693	919	4.474906
693	1258	4.704979
696	112552	4.324478
697	296	5.291601
697	750	4.385260
698	5971	4.249122
700	50	4.398351
702	527	4.509452
704	6669	4.676156
706	1214	4.320502
706	5952	5.360794
707	1136	4.377462
708	1203	4.449761
709	922	4.232311
710	1254	4.314945
710	1304	4.392430
710	57504	4.428872
710	106438	4.451225
712	50	4.115585
712	908	4.312293
712	1276	5.256775
713	1247	4.214121
715	76093	4.382194
718	318	4.646458
720	5618	5.318589
722	898	5.451963
723	26662	4.332550
724	2997	4.283016
725	104944	5.226915
728	84716	4.513306
729	79132	4.371537
730	527	4.237611
730	608	4.485603
731	134853	4.115456
733	99112	4.469626
733	103772	6.606617
737	1214	4.205146
739	7099	4.244246
739	68237	5.330792
743	914	4.303626
743	954	3.951378
743	5377	4.338454
744	84716	5.481447
745	122882	4.403219
747	32587	4.419368
754	4011	4.385506
755	112556	4.496407
756	1254	4.127679
759	112552	5.408138
760	4226	4.300931
763	6643	4.047032
764	36	4.347878
765	1148	5.488501
767	1288	5.207295
767	3730	4.153390
768	951	5.245626
768	3462	4.233994
769	318	4.580979
769	953	3.582314
769	68954	4.339236
770	49272	5.368263
771	3470	4.492528
774	858	4.139697
774	1207	4.153510
774	5690	5.324898
775	10	3.876648
775	5816	5.184795
776	3307	5.332366
776	76093	4.296455
777	1	4.278949
777	112552	4.068173
778	296	5.178600
778	1148	4.295511
778	1197	4.165182
778	2115	4.156183
781	594	4.419709
781	2096	4.412577
782	1217	4.127450
782	1283	5.065411
783	7361	5.648703
787	955	4.168435
792	3801	5.098081
793	1207	4.245526
794	3868	4.293911
797	1212	4.264563
800	2819	4.384346
802	318	4.577777
804	1193	5.446758
805	50	4.466375
808	64575	4.316219
810	953	4.169129
812	50	4.544177
812	904	4.764024
812	5952	4.142441
817	2329	4.255016
819	109487	5.290901
820	1136	4.347447
820	2329	4.335865
821	59369	4.282406
821	88125	5.364381
824	64839	5.268406
828	33794	4.380497
829	2542	4.383835
829	3275	4.342088
830	1207	5.280229
831	2076	4.173592
835	951	4.191430
835	2918	5.186345
839	86781	3.822439
840	2019	5.211068
841	5971	4.347215
844	1097	5.342641
844	68157	4.498145
848	1148	4.517102
849	1265	5.164719
849	6777	4.016386
853	84152	4.107159
855	50	4.417644
858	48774	4.290392
859	904	5.116165
860	1148	4.298120
860	34405	4.067785
861	5618	4.317499
865	608	4.119840
867	112852	5.091891
872	910	5.539940
873	593	4.104111
876	2858	4.564225
878	1148	4.207879
881	5995	4.109141
883	5995	5.274513
885	8961	4.274179
889	111384	4.477976
890	1262	4.234065
891	6187	5.240346
891	112556	4.251813
892	5816	4.372470
892	68358	5.329509
894	112552	4.392922
896	48738	4.480531
897	1198	3.961611
897	84716	5.475327
898	1945	4.459204
898	2932	4.457160
902	5903	4.486960
902	68237	5.441615
904	6643	4.157129
904	112556	4.312257
906	100714	4.286427
908	69122	4.454068
912	1276	5.103790
912	3088	4.196203
917	175	4.377496
918	1247	4.295085
922	7099	5.168935
923	608	5.380602
923	1527	4.300216
924	608	4.294790
925	1207	5.415534
926	1214	4.278478
928	6502	5.140535
929	34405	5.260624
930	1617	4.232346
931	112552	4.429974
931	114028	4.301922
932	2012	4.360692
933	112552	4.286611
935	104841	4.342905
938	5618	4.492827
938	113829	6.606617
939	58559	5.485444
942	2858	4.280177
942	3147	4.411021
942	4226	5.439084
942	6902	6.606617
946	4387	6.606617
946	98243	4.313376
947	34405	5.323685
948	923	4.121783
948	1234	4.206788
950	113240	6.606617
951	3730	4.279650
955	7153	4.352067
955	58559	4.236623
958	1244	4.352373
959	104879	4.348420
962	70286	4.114830
965	7099	3.984267
966	3022	4.326867
966	112183	4.250149
968	7347	4.422788
969	3468	4.208759
969	4993	4.330458
970	94959	5.257889
971	5945	4.666558
971	64839	4.312853
972	60950	6.606617
973	3160	4.339276
974	34	4.367686
974	5995	4.211409
974	7099	4.333752
977	1617	5.301995
977	5995	4.174551
980	527	4.270569
980	8665	5.355862
980	88125	5.392679
982	34162	4.325890
983	5291	4.114178
983	27831	4.338266
988	2571	5.407513
988	8665	4.302523
988	72998	4.357750
990	6187	4.367612
992	117506	4.385666
993	8970	3.858571
993	49530	4.230889
995	1244	4.259527
999	104374	4.429853
1000	45431	6.606617
1000	54001	4.601507
1000	56174	4.558064
1002	1203	5.386819
1003	1036	5.172735
1004	109487	5.370893
1005	668	5.280450
1007	1247	4.272871
1007	1252	5.300568
1010	79132	4.669068
1011	50	4.231645
1013	4306	5.231546
1013	115210	4.306470
1014	48780	5.238622
1016	235	4.395510
1017	1240	5.454057
1017	2716	4.363593
1017	2916	4.447060
1018	1178	5.287782
1019	1704	4.313861
1019	1961	4.322084
1021	66371	5.331331
1021	82459	4.368817
1022	608	5.462148
1022	1136	4.434150
1023	49530	4.472388
1027	30707	4.273149
1031	457	4.194087
1031	7153	5.234061
1032	1198	5.398602
1040	1957	6.606617
1042	7156	4.102172
1043	1193	4.394291
1044	3470	4.417040
1047	98243	4.377003
1047	114180	4.420492
1049	2396	5.341900
1050	1036	5.119553
1050	4857	6.606617
1052	541	5.265525
1054	296	5.435771
1055	1288	4.332468
1055	109487	4.548108
1056	64614	4.396732
1057	1262	4.290475
1057	5971	4.112282
1059	69644	5.060595
1059	81847	4.498337
1060	457	4.290898
1062	48516	4.247245
1062	68157	4.263299
1063	8132	4.207366
1063	34405	4.142464
1064	112183	4.340796
1064	112552	4.249980
1066	1617	4.986109
1066	1945	5.097521
1072	82463	4.140436
1073	1641	4.166801
1074	10	4.161713
1074	316	4.279735
1074	8199	4.359997
1076	112749	6.606617
1078	912	3.742394
1078	84716	5.357313
1079	326	4.223123
1080	1464	5.470933
1081	6669	4.083909
1082	913	5.118139
1082	1136	4.158905
1084	95654	4.417604
1087	858	4.377622
1087	1207	5.233696
1090	96966	4.398721
1091	69844	4.351716
1092	110102	5.382592
1093	1197	4.282599
1094	1197	4.529938
1095	1252	4.404207
1095	112552	4.259053
1098	904	4.101303
1099	1188	6.606617
1101	5971	4.264644
1104	1033	6.606617
1105	34405	4.160277
1106	5952	4.155058
1109	4226	4.260491
1117	55765	4.315412
1119	25748	4.273869
1120	50	4.468927
1121	31658	3.905424
1125	2019	4.671162
1126	1244	4.349759
1127	4848	5.206372
1127	30707	4.248836
1128	110	4.720934
1128	3147	5.534697
1130	2686	6.606617
1131	1210	4.654517
1132	98361	4.242046
1135	1617	5.221585
1138	49910	6.606617
1139	5971	4.061635
1140	76093	4.411093
1147	34405	4.388817
1149	3980	4.608376
1152	58559	4.480101
1153	2019	4.151626
1153	5971	3.971760
1154	5418	4.495942
1154	82169	6.606617
1157	923	5.212637
1157	3030	5.304980
1161	6502	5.250353
1163	78499	4.246204
1165	908	4.538179
1169	1234	4.376009
1169	5618	4.591565
1175	1197	4.362157
1175	88125	5.390390
1175	104374	5.435039
1176	96821	4.408771
1180	5971	4.137119
1183	1304	4.418890
1184	1262	5.209575
1184	1358	4.274060
1184	2176	4.362431
1185	1276	4.316608
1185	2019	4.839238
1186	5444	4.324566
1188	1148	4.386386
1189	2542	4.362477
1189	3030	5.251760
1190	88810	4.288660
1191	858	4.497314
1191	2918	4.306970
1192	112852	5.200136
1194	858	4.446859
1194	5690	4.644370
1196	81845	3.924857
1197	2174	4.351330
1204	109487	4.816730
1206	951	4.206120
1206	1217	4.194680
1206	1280	4.253642
1209	912	4.257916
1209	2028	5.259029
1210	318	4.846826
1210	750	3.348732
1210	904	4.109727
1210	1193	5.169928
1210	1203	4.390261
1210	2019	4.140898
1210	2918	3.842384
1210	3996	5.191133
1213	5971	4.522943
1213	63082	4.282049
1214	106766	5.888205
1218	1206	4.615042
1220	90405	4.727229
1221	78499	4.334312
1222	1193	4.292035
1225	74416	4.621859
1225	90374	6.606617
1227	81845	4.331742
1228	26776	4.105716
1229	109374	4.078165
1231	109374	4.252208
1231	112552	4.085487
1232	48516	4.493469
1232	55820	5.253844
1232	109374	4.493987
1235	26662	4.326489
1236	3030	4.294001
1237	119145	4.326738
1238	1968	4.302835
1240	1230	3.960976
1240	1244	4.902569
1242	56757	4.473341
1243	111	4.133950
1243	3996	5.163476
1245	111	3.901635
1246	102445	4.181764
1247	3476	4.259067
1247	3706	4.458905
1247	57669	4.336386
1249	2194	4.406623
1249	2542	4.461740
1250	112183	4.332768
1251	1212	4.241306
1251	56782	4.310060
1255	110	5.607169
1255	1035	4.691529
1256	59387	4.294461
1256	71899	4.311400
1257	110	4.488122
1257	223	4.348525
1257	32587	4.359002
1265	3986	6.606617
1266	82667	4.100903
1266	112552	4.232200
1267	5952	4.231039
1268	1252	4.219110
1270	112852	5.007463
1271	30749	4.389696
1273	215	4.425168
1273	2803	6.606617
1279	2712	4.451318
1280	919	4.657201
1280	54286	4.502688
1281	1281	5.101961
1282	81845	5.223769
1285	94969	4.324173
1286	6350	5.343707
1287	77800	6.606617
1294	6539	4.237782
1298	94969	4.341361
1303	115617	5.435046
1306	2019	4.303411
1308	3462	4.440279
1309	1198	4.313667
1309	2028	4.268299
1310	3996	4.335527
1311	2762	5.248390
1312	1945	4.337170
1313	926	5.131916
1317	1704	4.349235
1317	4011	4.353769
1317	4226	4.377093
1319	778	4.351703
1319	1234	4.305924
1321	50	4.292938
1323	5574	6.606617
1324	99114	5.208257
1325	2997	5.362753
1325	6711	4.424733
1326	3030	4.672638
1326	3365	4.422539
1326	99114	5.283435
1328	296	4.364938
1330	33794	4.081214
1332	2186	4.325935
1333	76093	4.176903
1333	78499	5.348477
1335	3448	3.853394
1337	8516	4.252360
1337	106100	5.393023
1338	551	5.452900
1338	26285	6.606617
1341	457	4.291531
1341	1148	4.456431
1341	1240	5.303334
1343	899	4.231076
1347	215	4.482307
1350	54286	4.215769
1350	76093	5.377873
1352	3996	4.409808
1353	58559	4.296445
1353	91529	4.199275
1355	116797	5.319730
1355	134853	4.167519
1358	1204	5.282674
1362	99114	5.274674
1364	608	4.208122
1364	2858	4.263300
1365	3000	5.281069
1366	1089	5.357685
1369	44665	4.334056
1371	588	5.324398
1374	30749	5.189313
1376	1217	4.102180
1377	79091	4.298327
1379	2067	4.365365
1380	377	4.445880
1381	10	4.113716
1381	1617	4.284153
1383	5690	4.013289
1383	76093	5.294546
1384	8874	4.256994
1385	4446	4.608020
1385	81591	4.184267
1386	922	4.447216
1390	2194	4.517427
1390	3000	4.482184
1390	3471	5.526773
1393	111	4.443814
1394	541	4.499544
1394	733	4.507521
1396	105	4.387186
1397	223	4.370948
1400	50	4.142203
1401	4296	4.186548
1402	7361	5.287691
1404	750	5.297224
1404	908	4.256858
1405	1027	6.606617
1406	44199	5.268296
1409	1193	4.342233
1409	7153	4.671491
1410	2329	4.306418
1410	7361	5.352240
1412	104879	3.802904
1415	7147	4.140954
1415	48780	4.267344
1415	58559	4.514592
1417	94864	4.169570
1418	93510	4.307365
1420	116797	5.338446
1421	905	4.312701
1421	3307	5.352995
1421	3629	4.334751
1422	2395	5.246830
1424	111	4.404881
1426	68358	5.104659
1427	3255	3.689472
1428	1203	5.496607
1429	106785	6.606617
1431	26122	4.269060
1432	2019	4.429453
1432	5690	4.194655
1432	6350	4.205806
1433	5690	5.247065
1433	5995	4.166977
1434	1248	4.181782
1435	111	4.084544
1435	296	5.278732
1435	318	4.440828
1435	858	5.332681
1437	4878	4.275665
1438	91658	4.312713
1440	3967	5.497679
1440	5679	4.475254
1440	112552	4.742131
1442	45722	4.364820
1445	112556	4.288979
1445	114935	4.208335
1446	50	4.717167
1449	2858	4.156201
1451	326	5.447443
1455	1945	4.369247
1457	104374	4.247263
1458	88125	4.251869
1463	2973	4.405515
1466	4011	5.270504
1469	73881	5.404218
1471	3967	4.352265
1472	50	4.683639
1472	4993	4.445495
1472	64614	4.420006
1473	5500	3.861979
1475	103335	4.402293
1478	86190	4.390389
1483	3730	4.183113
1484	1225	4.284510
1485	110102	4.104658
1487	922	4.006040
1490	1212	4.349097
1496	589	4.645412
1497	96588	4.744025
1498	36529	4.271627
1499	1204	4.377301
1499	1212	4.352334
1501	50	4.398720
1501	2959	5.481666
1504	109374	4.094956
1504	113741	4.283964
1506	778	4.267775
1506	2329	4.258362
1506	3949	3.894731
1506	5952	4.249244
1508	5618	4.292213
1509	923	5.146482
1509	1079	4.181815
1509	3481	4.220228
1511	5291	5.147889
1513	60684	4.443906
1514	57504	4.300644
1514	102445	4.184918
1515	44665	5.319561
1515	59784	5.329429
1515	74458	5.328440
1516	288	4.311508
1523	923	4.145859
1523	48516	3.974282
1526	1234	5.165855
1526	5120	4.231165
1527	2804	4.335450
1528	34405	5.474821
1529	508	4.396149
1533	6870	4.190057
1533	44665	4.263704
1535	1203	4.364676
1536	318	4.661562
1539	4995	4.207610
1539	58559	4.324118
1543	6643	3.915839
1545	59421	6.606617
1545	78316	6.606617
1545	92509	4.499528
1548	1252	4.279757
1550	5952	4.216793
1553	3147	4.673812
1554	370	4.200936
1556	106100	4.334709
1558	8228	3.907148
1561	910	4.429089
1561	114028	5.379732
1562	4226	4.457598
1562	81591	4.455022
1564	3702	5.399399
1565	2959	4.027431
1565	99114	5.068838
1567	2028	5.382881
1567	2918	4.346757
1571	4306	4.285142
1572	70286	4.549584
1573	76093	3.898807
1574	1276	4.179059
1574	3468	4.212214
1575	1299	4.036337
1575	112852	3.760790
1577	1199	5.477694
1581	2959	4.233065
1582	1299	4.035888
1584	1196	4.330122
1584	1240	4.467864
1585	750	4.478213
1585	1203	5.368042
1585	97304	5.393599
1586	76093	5.317559
1596	32	4.252426
1596	4011	5.257090
1598	126219	3.959207
1600	112556	4.077475
1603	104944	4.853063
1607	908	3.907945
1607	3949	4.978725
1607	7361	4.108706
1609	109374	4.079633
1612	19	4.426438
1613	57669	4.448821
1615	97752	4.209204
1616	4993	5.569643
1616	7153	5.565306
1616	68237	5.509190
1616	79132	4.512453
1620	110	4.972331
1622	38038	4.332149
1622	96079	4.272573
1623	3468	4.095466
1626	58559	4.653500
1628	97913	4.210704
1630	31658	4.300148
1630	109487	5.256697
1633	750	4.333899
1633	4011	4.291336
1633	4848	5.279221
1633	72395	4.265363
1633	81847	5.266543
1634	903	5.263502
1634	1219	4.617143
1635	3753	4.457829
1636	8874	4.347555
1638	119145	5.235127
1638	127198	3.861945
1642	1217	4.327182
1642	68954	4.413949
1643	54997	4.237266
1643	97938	4.334117
1646	1199	5.392760
1647	5291	4.165644
1648	3435	3.796107
1651	1287	4.316000
1651	3996	5.247471
1651	40815	4.234850
1651	63082	3.998454
1653	72720	4.322867
1654	904	5.328124
1655	858	4.152008
1657	94959	4.246941
1662	919	4.549923
1662	1234	4.278279
1663	1197	4.808332
1663	5618	4.525333
1665	1464	4.318404
1667	79091	4.348540
1667	81847	4.309664
1667	86332	4.328110
1667	88140	4.341919
1670	111759	5.204466
1671	5952	5.358551
1672	1207	5.277421
1672	116797	4.603088
1673	3996	4.235821
1673	5952	4.086946
1675	3435	4.107835
1680	50	4.528054
1680	1210	5.553806
1680	2959	5.477818
1681	2959	5.321646
1681	58559	4.221509
1682	40412	5.251873
1688	5618	4.303450
1689	7361	5.332795
1689	96821	5.216118
1690	5971	3.728490
1691	1293	5.263926
1695	912	4.026065
1695	1089	5.162132
1697	4545	6.606617
1698	64614	4.116061
1701	48516	5.424979
1702	5971	4.160832
1702	6350	4.224616
1708	48394	5.307845
1712	68954	4.539041
1714	1214	5.313867
1714	1265	4.348833
1715	48394	5.245094
1717	6870	5.283233
1718	1212	5.169731
1719	923	5.492345
1719	5291	4.382646
1721	2917	6.606617
1722	66371	4.066035
1724	4310	6.606617
1724	91104	6.606617
1725	34	5.425356
1728	2542	4.482151
1728	3000	5.321026
1728	5618	4.239118
1728	7361	4.504081
1729	904	4.562576
1729	4226	4.286426
1730	904	5.375102
1730	1276	5.274780
1731	55098	4.419869
1733	2329	4.126473
1734	457	4.516026
1735	778	5.253083
1735	2502	4.289142
1737	112552	4.832896
1739	30749	3.931216
1742	2160	4.095228
1742	3262	4.140260
1743	72998	4.432004
1746	68358	5.118525
1750	104944	4.301848
1751	4144	5.085202
1751	97921	5.237617
